Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1,45,Entry long,Long ID,2020-03-31T10:45:00+0700,598.5,1,-2440000,-4.08,-2440000,-244.00,370000,0.62,3840000,6.42
1,55,Exit long,Short ID,2020-03-31T14:30:00+0700,574.1,1,-2440000,-4.08,-2440000,-244.00,370000,0.62,3840000,6.42
2,55,Entry short,Short ID,2020-03-31T14:30:00+0700,574.1,1,-1140000,-1.99,-3580000,-358.00,0,0.00,2690000,4.69
2,68,Exit short,Long ID,2020-04-01T13:00:00+0700,585.5,1,-1140000,-1.99,-3580000,-358.00,0,0.00,2690000,4.69
3,68,Entry long,Long ID,2020-04-01T13:00:00+0700,585.5,1,7600000,12.98,4020000,402.00,9650000,16.48,650000,1.11
3,143,Exit long,Short ID,2020-04-08T13:00:00+0700,661.5,1,7600000,12.98,4020000,402.00,9650000,16.48,650000,1.11
4,143,Entry short,Short ID,2020-04-08T13:00:00+0700,661.5,1,-1980000,-2.99,2040000,204.00,400000,0.60,2080000,3.14
4,154,Exit short,Long ID,2020-04-09T09:45:00+0700,681.3,1,-1980000,-2.99,2040000,204.00,400000,0.60,2080000,3.14
5,154,Entry long,Long ID,2020-04-09T09:45:00+0700,681.3,1,40000,0.06,2080000,208.00,810000,1.19,670000,0.98
5,179,Exit long,Short ID,2020-04-10T11:15:00+0700,681.7,1,40000,0.06,2080000,208.00,810000,1.19,670000,0.98
6,179,Entry short,Short ID,2020-04-10T11:15:00+0700,681.7,1,-220000,-0.32,1860000,186.00,960000,1.41,420000,0.62
6,193,Exit short,Long ID,2020-04-13T10:00:00+0700,683.9,1,-220000,-0.32,1860000,186.00,960000,1.41,420000,0.62
7,193,Entry long,Long ID,2020-04-13T10:00:00+0700,683.9,1,3490000,5.10,5350000,535.00,4440000,6.49,0,0.00
7,275,Exit long,Short ID,2020-04-17T11:30:00+0700,718.8,1,3490000,5.10,5350000,535.00,4440000,6.49,0,0.00
8,275,Entry short,Short ID,2020-04-17T11:30:00+0700,718.8,1,3500000,4.87,8850000,885.00,5960000,8.29,170000,0.24
8,338,Exit short,Long ID,2020-04-22T14:15:00+0700,683.8,1,3500000,4.87,8850000,885.00,5960000,8.29,170000,0.24
9,338,Entry long,Long ID,2020-04-22T14:15:00+0700,683.8,1,-380000,-0.56,8470000,847.00,1200000,1.75,490000,0.72
9,360,Exit long,Short ID,2020-04-24T09:00:00+0700,680,1,-380000,-0.56,8470000,847.00,1200000,1.75,490000,0.72
10,360,Entry short,Short ID,2020-04-24T09:00:00+0700,680,1,-1650000,-2.43,6820000,682.00,500000,0.74,1830000,2.69
10,377,Exit short,Long ID,2020-04-24T14:30:00+0700,696.5,1,-1650000,-2.43,6820000,682.00,500000,0.74,1830000,2.69
11,377,Entry long,Long ID,2020-04-24T14:30:00+0700,696.5,1,-470000,-0.67,6350000,635.00,1350000,1.94,810000,1.16
11,399,Exit long,Short ID,2020-04-28T09:15:00+0700,691.8,1,-470000,-0.67,6350000,635.00,1350000,1.94,810000,1.16
12,399,Entry short,Short ID,2020-04-28T09:15:00+0700,691.8,1,-400000,-0.58,5950000,595.00,760000,1.10,960000,1.39
12,417,Exit short,Long ID,2020-04-29T09:00:00+0700,695.8,1,-400000,-0.58,5950000,595.00,760000,1.10,960000,1.39
13,417,Entry long,Long ID,2020-04-29T09:00:00+0700,695.8,1,-950000,-1.37,5000000,500.00,1020000,1.47,1580000,2.27
13,440,Exit long,Short ID,2020-05-04T10:00:00+0700,686.3,1,-950000,-1.37,5000000,500.00,1020000,1.47,1580000,2.27
14,440,Entry short,Short ID,2020-05-04T10:00:00+0700,686.3,1,-710000,-1.03,4290000,429.00,230000,0.34,930000,1.36
14,464,Exit short,Long ID,2020-05-05T11:15:00+0700,693.4,1,-710000,-1.03,4290000,429.00,230000,0.34,930000,1.36
15,464,Entry long,Long ID,2020-05-05T11:15:00+0700,693.4,1,6710000,9.68,11000000,1100.00,9900000,14.28,150000,0.22
15,538,Exit long,Short ID,2020-05-11T10:45:00+0700,760.5,1,6710000,9.68,11000000,1100.00,9900000,14.28,150000,0.22
16,538,Entry short,Short ID,2020-05-11T10:45:00+0700,760.5,1,670000,0.88,11670000,1167.00,1200000,1.58,940000,1.24
16,545,Exit short,Long ID,2020-05-11T13:45:00+0700,753.8,1,670000,0.88,11670000,1167.00,1200000,1.58,940000,1.24
17,545,Entry long,Long ID,2020-05-11T13:45:00+0700,753.8,1,920000,1.22,12590000,1259.00,930000,1.23,450000,0.60
17,547,Exit long,Short ID,2020-05-11T14:15:00+0700,763,1,920000,1.22,12590000,1259.00,930000,1.23,450000,0.60
18,547,Entry short,Short ID,2020-05-11T14:15:00+0700,763,1,400000,0.52,12990000,1299.00,170000,0.22,190000,0.25
18,550,Exit short,Long ID,2020-05-12T09:00:00+0700,759,1,400000,0.52,12990000,1299.00,170000,0.22,190000,0.25
19,550,Entry long,Long ID,2020-05-12T09:00:00+0700,759,1,-420000,-0.55,12570000,1257.00,540000,0.71,900000,1.19
19,559,Exit long,Short ID,2020-05-12T11:15:00+0700,754.8,1,-420000,-0.55,12570000,1257.00,540000,0.71,900000,1.19
20,559,Entry short,Short ID,2020-05-12T11:15:00+0700,754.8,1,-750000,-0.99,11820000,1182.00,650000,0.86,1110000,1.47
20,575,Exit short,Long ID,2020-05-13T10:30:00+0700,762.3,1,-750000,-0.99,11820000,1182.00,650000,0.86,1110000,1.47
21,575,Entry long,Long ID,2020-05-13T10:30:00+0700,762.3,1,770000,1.01,12590000,1259.00,1800000,2.36,230000,0.30
21,601,Exit long,Short ID,2020-05-14T13:30:00+0700,770,1,770000,1.01,12590000,1259.00,1800000,2.36,230000,0.30
22,601,Entry short,Short ID,2020-05-14T13:30:00+0700,770,1,-560000,-0.73,12030000,1203.00,400000,0.52,580000,0.75
22,608,Exit short,Long ID,2020-05-15T09:15:00+0700,775.6,1,-560000,-0.73,12030000,1203.00,400000,0.52,580000,0.75
23,608,Entry long,Long ID,2020-05-15T09:15:00+0700,775.6,1,-890000,-1.15,11140000,1114.00,140000,0.18,1250000,1.61
23,625,Exit long,Short ID,2020-05-15T14:45:00+0700,766.7,1,-890000,-1.15,11140000,1114.00,140000,0.18,1250000,1.61
24,625,Entry short,Short ID,2020-05-15T14:45:00+0700,766.7,1,-1030000,-1.34,10110000,1011.00,0,0.00,1030000,1.34
24,637,Exit short,Long ID,2020-05-18T13:00:00+0700,777,1,-1030000,-1.34,10110000,1011.00,0,0.00,1030000,1.34
25,637,Entry long,Long ID,2020-05-18T13:00:00+0700,777,1,2050000,2.64,12160000,1216.00,3660000,4.71,140000,0.18
25,670,Exit long,Short ID,2020-05-20T10:30:00+0700,797.5,1,2050000,2.64,12160000,1216.00,3660000,4.71,140000,0.18
26,670,Entry short,Short ID,2020-05-20T10:30:00+0700,797.5,1,-1020000,-1.28,11140000,1114.00,350000,0.44,1150000,1.44
26,684,Exit short,Long ID,2020-05-21T09:15:00+0700,807.7,1,-1020000,-1.28,11140000,1114.00,350000,0.44,1150000,1.44
27,684,Entry long,Long ID,2020-05-21T09:15:00+0700,807.7,1,-1470000,-1.82,9670000,967.00,5630000,6.97,2010000,2.49
27,708,Exit long,Short ID,2020-05-22T10:30:00+0700,793,1,-1470000,-1.82,9670000,967.00,5630000,6.97,2010000,2.49
28,708,Entry short,Short ID,2020-05-22T10:30:00+0700,793,1,1260000,1.59,10930000,1093.00,2410000,3.04,140000,0.18
28,735,Exit short,Long ID,2020-05-25T13:45:00+0700,780.4,1,1260000,1.59,10930000,1093.00,2410000,3.04,140000,0.18
29,735,Entry long,Long ID,2020-05-25T13:45:00+0700,780.4,1,120000,0.15,11050000,1105.00,3240000,4.15,580000,0.74
29,776,Exit long,Short ID,2020-05-27T14:30:00+0700,781.6,1,120000,0.15,11050000,1105.00,3240000,4.15,580000,0.74
30,776,Entry short,Short ID,2020-05-27T14:30:00+0700,781.6,1,-1440000,-1.84,9610000,961.00,520000,0.67,1570000,2.01
30,818,Exit short,Long ID,2020-06-01T09:30:00+0700,796,1,-1440000,-1.84,9610000,961.00,520000,0.67,1570000,2.01
31,818,Entry long,Long ID,2020-06-01T09:30:00+0700,796,1,2410000,3.03,12020000,1202.00,1900000,2.39,70000,0.09
31,854,Exit long,Short ID,2020-06-03T09:00:00+0700,820.1,1,2410000,3.03,12020000,1202.00,1900000,2.39,70000,0.09
32,854,Entry short,Short ID,2020-06-03T09:00:00+0700,820.1,1,340000,0.41,12360000,1236.00,610000,0.74,0,0.00
32,856,Exit short,Long ID,2020-06-03T09:30:00+0700,816.7,1,340000,0.41,12360000,1236.00,610000,0.74,0,0.00
33,856,Entry long,Long ID,2020-06-03T09:30:00+0700,816.7,1,-170000,-0.21,12190000,1219.00,560000,0.69,490000,0.60
33,891,Exit long,Short ID,2020-06-04T14:45:00+0700,815,1,-170000,-0.21,12190000,1219.00,560000,0.69,490000,0.60
34,891,Entry short,Short ID,2020-06-04T14:45:00+0700,815,1,-1650000,-2.02,10540000,1054.00,550000,0.67,1000000,1.23
34,911,Exit short,Long ID,2020-06-08T09:00:00+0700,831.5,1,-1650000,-2.02,10540000,1054.00,550000,0.67,1000000,1.23
35,911,Entry long,Long ID,2020-06-08T09:00:00+0700,831.5,1,440000,0.53,10980000,1098.00,1350000,1.62,50000,0.06
35,939,Exit long,Short ID,2020-06-09T11:15:00+0700,835.9,1,440000,0.53,10980000,1098.00,1350000,1.62,50000,0.06
36,939,Entry short,Short ID,2020-06-09T11:15:00+0700,835.9,1,-370000,-0.44,10610000,1061.00,970000,1.16,490000,0.59
36,966,Exit short,Long ID,2020-06-10T14:30:00+0700,839.6,1,-370000,-0.44,10610000,1061.00,970000,1.16,490000,0.59
37,966,Entry long,Long ID,2020-06-10T14:30:00+0700,839.6,1,-1570000,-1.87,9040000,904.00,20000,0.02,1820000,2.17
37,981,Exit long,Short ID,2020-06-11T13:30:00+0700,823.9,1,-1570000,-1.87,9040000,904.00,20000,0.02,1820000,2.17
38,981,Entry short,Short ID,2020-06-11T13:30:00+0700,823.9,1,2360000,2.86,11400000,1140.00,4490000,5.45,170000,0.21
38,1010,Exit short,Long ID,2020-06-15T10:00:00+0700,800.3,1,2360000,2.86,11400000,1140.00,4490000,5.45,170000,0.21
39,1010,Entry long,Long ID,2020-06-15T10:00:00+0700,800.3,1,-2660000,-3.32,8740000,874.00,320000,0.40,3220000,4.02
39,1019,Exit long,Short ID,2020-06-15T13:30:00+0700,773.7,1,-2660000,-3.32,8740000,874.00,320000,0.40,3220000,4.02
40,1019,Entry short,Short ID,2020-06-15T13:30:00+0700,773.7,1,-2330000,-3.01,6410000,641.00,490000,0.63,2780000,3.59
40,1036,Exit short,Long ID,2020-06-16T13:00:00+0700,797,1,-2330000,-3.01,6410000,641.00,490000,0.63,2780000,3.59
41,1036,Entry long,Long ID,2020-06-16T13:00:00+0700,797,1,-30000,-0.04,6380000,638.00,400000,0.50,490000,0.61
41,1057,Exit long,Short ID,2020-06-17T13:30:00+0700,796.7,1,-30000,-0.04,6380000,638.00,400000,0.50,490000,0.61
42,1057,Entry short,Short ID,2020-06-17T13:30:00+0700,796.7,1,-570000,-0.72,5810000,581.00,220000,0.28,610000,0.77
42,1061,Exit short,Long ID,2020-06-17T14:30:00+0700,802.4,1,-570000,-0.72,5810000,581.00,220000,0.28,610000,0.77
43,1061,Entry long,Long ID,2020-06-17T14:30:00+0700,802.4,1,-740000,-0.92,5070000,507.00,10000,0.01,1140000,1.42
43,1068,Exit long,Short ID,2020-06-18T10:15:00+0700,795,1,-740000,-0.92,5070000,507.00,10000,0.01,1140000,1.42
44,1068,Entry short,Short ID,2020-06-18T10:15:00+0700,795,1,-250000,-0.31,4820000,482.00,0,0.00,370000,0.47
44,1071,Exit short,Long ID,2020-06-18T11:00:00+0700,797.5,1,-250000,-0.31,4820000,482.00,0,0.00,370000,0.47
45,1071,Entry long,Long ID,2020-06-18T11:00:00+0700,797.5,1,450000,0.56,5270000,527.00,500000,0.63,180000,0.23
45,1076,Exit long,Short ID,2020-06-18T13:30:00+0700,802,1,450000,0.56,5270000,527.00,500000,0.63,180000,0.23
46,1076,Entry short,Short ID,2020-06-18T13:30:00+0700,802,1,20000,0.02,5290000,529.00,240000,0.30,160000,0.20
46,1079,Exit short,Long ID,2020-06-18T14:15:00+0700,801.8,1,20000,0.02,5290000,529.00,240000,0.30,160000,0.20
47,1079,Entry long,Long ID,2020-06-18T14:15:00+0700,801.8,1,-630000,-0.79,4660000,466.00,0,0.00,1280000,1.60
47,1090,Exit long,Short ID,2020-06-19T11:00:00+0700,795.5,1,-630000,-0.79,4660000,466.00,0,0.00,1280000,1.60
48,1090,Entry short,Short ID,2020-06-19T11:00:00+0700,795.5,1,-850000,-1.07,3810000,381.00,140000,0.18,890000,1.12
48,1103,Exit short,Long ID,2020-06-22T09:30:00+0700,804,1,-850000,-1.07,3810000,381.00,140000,0.18,890000,1.12
49,1103,Entry long,Long ID,2020-06-22T09:30:00+0700,804,1,-910000,-1.13,2900000,290.00,170000,0.21,1280000,1.59
49,1121,Exit long,Short ID,2020-06-23T09:15:00+0700,794.9,1,-910000,-1.13,2900000,290.00,170000,0.21,1280000,1.59
50,1121,Entry short,Short ID,2020-06-23T09:15:00+0700,794.9,1,-120000,-0.15,2780000,278.00,320000,0.40,550000,0.69
50,1140,Exit short,Long ID,2020-06-24T09:15:00+0700,796.1,1,-120000,-0.15,2780000,278.00,320000,0.40,550000,0.69
51,1140,Entry long,Long ID,2020-06-24T09:15:00+0700,796.1,1,140000,0.18,2920000,292.00,220000,0.28,50000,0.06
51,1143,Exit long,Short ID,2020-06-24T10:00:00+0700,797.5,1,140000,0.18,2920000,292.00,220000,0.28,50000,0.06
52,1143,Entry short,Short ID,2020-06-24T10:00:00+0700,797.5,1,1210000,1.52,4130000,413.00,2240000,2.81,20000,0.03
52,1182,Exit short,Long ID,2020-06-26T10:15:00+0700,785.4,1,1210000,1.52,4130000,413.00,2240000,2.81,20000,0.03
53,1182,Entry long,Long ID,2020-06-26T10:15:00+0700,785.4,1,-880000,-1.12,3250000,325.00,110000,0.14,910000,1.16
53,1196,Exit long,Short ID,2020-06-29T09:00:00+0700,776.6,1,-880000,-1.12,3250000,325.00,110000,0.14,910000,1.16
54,1196,Entry short,Short ID,2020-06-29T09:00:00+0700,776.6,1,960000,1.24,4210000,421.00,2290000,2.95,10000,0.01
54,1224,Exit short,Long ID,2020-06-30T11:15:00+0700,767,1,960000,1.24,4210000,421.00,2290000,2.95,10000,0.01
55,1224,Entry long,Long ID,2020-06-30T11:15:00+0700,767,1,-1450000,-1.89,2760000,276.00,30000,0.04,1600000,2.09
55,1233,Exit long,Short ID,2020-06-30T14:45:00+0700,752.5,1,-1450000,-1.89,2760000,276.00,30000,0.04,1600000,2.09
56,1233,Entry short,Short ID,2020-06-30T14:45:00+0700,752.5,1,-1540000,-2.05,1220000,122.00,0,0.00,1710000,2.27
56,1250,Exit short,Long ID,2020-07-01T14:15:00+0700,767.9,1,-1540000,-2.05,1220000,122.00,0,0.00,1710000,2.27
57,1250,Entry long,Long ID,2020-07-01T14:15:00+0700,767.9,1,2820000,3.67,4040000,404.00,3820000,4.97,450000,0.59
57,1332,Exit long,Short ID,2020-07-08T09:45:00+0700,796.1,1,2820000,3.67,4040000,404.00,3820000,4.97,450000,0.59
58,1332,Entry short,Short ID,2020-07-08T09:45:00+0700,796.1,1,-870000,-1.09,3170000,317.00,500000,0.63,900000,1.13
58,1349,Exit short,Long ID,2020-07-09T09:15:00+0700,804.8,1,-870000,-1.09,3170000,317.00,500000,0.63,900000,1.13
59,1349,Entry long,Long ID,2020-07-09T09:15:00+0700,804.8,1,-80000,-0.10,3090000,309.00,1540000,1.91,350000,0.43
59,1380,Exit long,Short ID,2020-07-10T13:30:00+0700,804,1,-80000,-0.10,3090000,309.00,1540000,1.91,350000,0.43
60,1380,Entry short,Short ID,2020-07-10T13:30:00+0700,804,1,-440000,-0.55,2650000,265.00,490000,0.61,900000,1.12
60,1398,Exit short,Long ID,2020-07-13T13:15:00+0700,808.4,1,-440000,-0.55,2650000,265.00,490000,0.61,900000,1.12
61,1398,Entry long,Long ID,2020-07-13T13:15:00+0700,808.4,1,-860000,-1.06,1790000,179.00,20000,0.02,940000,1.16
61,1405,Exit long,Short ID,2020-07-14T09:00:00+0700,799.8,1,-860000,-1.06,1790000,179.00,20000,0.02,940000,1.16
62,1405,Entry short,Short ID,2020-07-14T09:00:00+0700,799.8,1,-1370000,-1.71,420000,42.00,740000,0.93,1570000,1.96
62,1426,Exit short,Long ID,2020-07-15T09:30:00+0700,813.5,1,-1370000,-1.71,420000,42.00,740000,0.93,1570000,1.96
63,1426,Entry long,Long ID,2020-07-15T09:30:00+0700,813.5,1,160000,0.20,580000,58.00,850000,1.04,190000,0.23
63,1452,Exit long,Short ID,2020-07-16T11:15:00+0700,815.1,1,160000,0.20,580000,58.00,850000,1.04,190000,0.23
64,1452,Entry short,Short ID,2020-07-16T11:15:00+0700,815.1,1,1130000,1.39,1710000,171.00,2150000,2.64,190000,0.23
64,1521,Exit short,Long ID,2020-07-22T09:30:00+0700,803.8,1,1130000,1.39,1710000,171.00,2150000,2.64,190000,0.23
65,1521,Entry long,Long ID,2020-07-22T09:30:00+0700,803.8,1,-930000,-1.16,780000,78.00,70000,0.09,1270000,1.58
65,1536,Exit long,Short ID,2020-07-22T14:30:00+0700,794.5,1,-930000,-1.16,780000,78.00,70000,0.09,1270000,1.58
66,1536,Entry short,Short ID,2020-07-22T14:30:00+0700,794.5,1,300000,0.38,1080000,108.00,680000,0.86,380000,0.48
66,1558,Exit short,Long ID,2020-07-24T09:15:00+0700,791.5,1,300000,0.38,1080000,108.00,680000,0.86,380000,0.48
67,1558,Entry long,Long ID,2020-07-24T09:15:00+0700,791.5,1,-1140000,-1.44,-60000,-6.00,0,0.00,1120000,1.42
67,1563,Exit long,Short ID,2020-07-24T10:30:00+0700,780.1,1,-1140000,-1.44,-60000,-6.00,0,0.00,1120000,1.42
68,1563,Entry short,Short ID,2020-07-24T10:30:00+0700,780.1,1,4360000,5.59,4300000,430.00,6850000,8.78,220000,0.28
68,1608,Exit short,Long ID,2020-07-28T13:30:00+0700,736.5,1,4360000,5.59,4300000,430.00,6850000,8.78,220000,0.28
69,1608,Entry long,Long ID,2020-07-28T13:30:00+0700,736.5,1,-3510000,-4.77,790000,79.00,1150000,1.56,3730000,5.06
69,1622,Exit long,Short ID,2020-07-29T11:00:00+0700,701.4,1,-3510000,-4.77,790000,79.00,1150000,1.56,3730000,5.06
70,1622,Entry short,Short ID,2020-07-29T11:00:00+0700,701.4,1,-2840000,-4.05,-2050000,-205.00,280000,0.40,3510000,5.00
70,1638,Exit short,Long ID,2020-07-30T10:15:00+0700,729.8,1,-2840000,-4.05,-2050000,-205.00,280000,0.40,3510000,5.00
71,1638,Entry long,Long ID,2020-07-30T10:15:00+0700,729.8,1,230000,0.32,-1820000,-182.00,1080000,1.48,1950000,2.67
71,1658,Exit long,Short ID,2020-07-31T10:30:00+0700,732.1,1,230000,0.32,-1820000,-182.00,1080000,1.48,1950000,2.67
72,1658,Entry short,Short ID,2020-07-31T10:30:00+0700,732.1,1,710000,0.97,-1110000,-111.00,790000,1.08,320000,0.44
72,1670,Exit short,Long ID,2020-07-31T14:45:00+0700,725,1,710000,0.97,-1110000,-111.00,790000,1.08,320000,0.44
73,1670,Entry long,Long ID,2020-07-31T14:45:00+0700,725,1,5560000,7.67,4450000,445.00,6140000,8.47,0,0.00
73,1765,Exit long,Short ID,2020-08-07T14:45:00+0700,780.6,1,5560000,7.67,4450000,445.00,6140000,8.47,0,0.00
74,1765,Entry short,Short ID,2020-08-07T14:45:00+0700,780.6,1,-1060000,-1.36,3390000,339.00,0,0.00,1130000,1.45
74,1769,Exit short,Long ID,2020-08-10T09:45:00+0700,791.2,1,-1060000,-1.36,3390000,339.00,0,0.00,1130000,1.45
75,1769,Entry long,Long ID,2020-08-10T09:45:00+0700,791.2,1,-920000,-1.16,2470000,247.00,320000,0.40,1070000,1.35
75,1791,Exit long,Short ID,2020-08-11T10:30:00+0700,782,1,-920000,-1.16,2470000,247.00,320000,0.40,1070000,1.35
76,1791,Entry short,Short ID,2020-08-11T10:30:00+0700,782,1,-610000,-0.78,1860000,186.00,330000,0.42,650000,0.83
76,1808,Exit short,Long ID,2020-08-12T10:00:00+0700,788.1,1,-610000,-0.78,1860000,186.00,330000,0.42,650000,0.83
77,1808,Entry long,Long ID,2020-08-12T10:00:00+0700,788.1,1,540000,0.69,2400000,240.00,1510000,1.92,460000,0.58
77,1860,Exit long,Short ID,2020-08-14T14:45:00+0700,793.5,1,540000,0.69,2400000,240.00,1510000,1.92,460000,0.58
78,1860,Entry short,Short ID,2020-08-14T14:45:00+0700,793.5,1,-50000,-0.06,2350000,235.00,1190000,1.50,200000,0.25
78,1887,Exit short,Long ID,2020-08-18T10:45:00+0700,794,1,-50000,-0.06,2350000,235.00,1190000,1.50,200000,0.25
79,1887,Entry long,Long ID,2020-08-18T10:45:00+0700,794,1,-700000,-0.88,1650000,165.00,50000,0.06,900000,1.13
79,1900,Exit long,Short ID,2020-08-19T09:15:00+0700,787,1,-700000,-0.88,1650000,165.00,50000,0.06,900000,1.13
80,1900,Entry short,Short ID,2020-08-19T09:15:00+0700,787,1,-590000,-0.75,1060000,106.00,90000,0.11,710000,0.90
80,1913,Exit short,Long ID,2020-08-19T13:45:00+0700,792.9,1,-590000,-0.75,1060000,106.00,90000,0.11,710000,0.90
81,1913,Entry long,Long ID,2020-08-19T13:45:00+0700,792.9,1,-690000,-0.87,370000,37.00,70000,0.09,680000,0.86
81,1929,Exit long,Short ID,2020-08-20T13:00:00+0700,786,1,-690000,-0.87,370000,37.00,70000,0.09,680000,0.86
82,1929,Entry short,Short ID,2020-08-20T13:00:00+0700,786,1,-550000,-0.70,-180000,-18.00,400000,0.51,600000,0.76
82,1952,Exit short,Long ID,2020-08-21T14:00:00+0700,791.5,1,-550000,-0.70,-180000,-18.00,400000,0.51,600000,0.76
83,1952,Entry long,Long ID,2020-08-21T14:00:00+0700,791.5,1,2420000,3.06,2240000,224.00,3300000,4.17,110000,0.14
83,1998,Exit long,Short ID,2020-08-26T10:00:00+0700,815.7,1,2420000,3.06,2240000,224.00,3300000,4.17,110000,0.14
84,1998,Entry short,Short ID,2020-08-26T10:00:00+0700,815.7,1,-660000,-0.81,1580000,158.00,340000,0.42,330000,0.40
84,2032,Exit short,Long ID,2020-08-28T09:00:00+0700,822.3,1,-660000,-0.81,1580000,158.00,340000,0.42,330000,0.40
85,2032,Entry long,Long ID,2020-08-28T09:00:00+0700,822.3,1,450000,0.55,2030000,203.00,880000,1.07,0,0.00
85,2061,Exit long,Short ID,2020-08-31T11:30:00+0700,826.8,1,450000,0.55,2030000,203.00,880000,1.07,0,0.00
86,2061,Entry short,Short ID,2020-08-31T11:30:00+0700,826.8,1,30000,0.04,2060000,206.00,170000,0.21,90000,0.11
86,2064,Exit short,Long ID,2020-08-31T13:30:00+0700,826.5,1,30000,0.04,2060000,206.00,170000,0.21,90000,0.11
87,2064,Entry long,Long ID,2020-08-31T13:30:00+0700,826.5,1,-380000,-0.46,1680000,168.00,90000,0.11,500000,0.60
87,2068,Exit long,Short ID,2020-08-31T14:30:00+0700,822.7,1,-380000,-0.46,1680000,168.00,90000,0.11,500000,0.60
88,2068,Entry short,Short ID,2020-08-31T14:30:00+0700,822.7,1,-860000,-1.05,820000,82.00,160000,0.19,980000,1.19
88,2083,Exit short,Long ID,2020-09-01T13:30:00+0700,831.3,1,-860000,-1.05,820000,82.00,160000,0.19,980000,1.19
89,2083,Entry long,Long ID,2020-09-01T13:30:00+0700,831.3,1,1100000,1.32,1920000,192.00,1870000,2.25,70000,0.08
89,2116,Exit long,Short ID,2020-09-04T11:00:00+0700,842.3,1,1100000,1.32,1920000,192.00,1870000,2.25,70000,0.08
90,2116,Entry short,Short ID,2020-09-04T11:00:00+0700,842.3,1,-570000,-0.68,1350000,135.00,370000,0.44,430000,0.51
90,2127,Exit short,Long ID,2020-09-07T09:00:00+0700,848,1,-570000,-0.68,1350000,135.00,370000,0.44,430000,0.51
91,2127,Entry long,Long ID,2020-09-07T09:00:00+0700,848,1,-1490000,-1.76,-140000,-14.00,0,0.00,1590000,1.87
91,2143,Exit long,Short ID,2020-09-07T14:15:00+0700,833.1,1,-1490000,-1.76,-140000,-14.00,0,0.00,1590000,1.87
92,2143,Entry short,Short ID,2020-09-07T14:15:00+0700,833.1,1,1110000,1.33,970000,97.00,1540000,1.85,30000,0.04
92,2169,Exit short,Long ID,2020-09-09T10:00:00+0700,822,1,1110000,1.33,970000,97.00,1540000,1.85,30000,0.04
93,2169,Entry long,Long ID,2020-09-09T10:00:00+0700,822,1,-350000,-0.43,620000,62.00,0,0.00,700000,0.85
93,2173,Exit long,Short ID,2020-09-09T11:00:00+0700,818.5,1,-350000,-0.43,620000,62.00,0,0.00,700000,0.85
94,2173,Entry short,Short ID,2020-09-09T11:00:00+0700,818.5,1,-1270000,-1.55,-650000,-65.00,230000,0.28,1450000,1.77
94,2186,Exit short,Long ID,2020-09-10T09:30:00+0700,831.2,1,-1270000,-1.55,-650000,-65.00,230000,0.28,1450000,1.77
95,2186,Entry long,Long ID,2020-09-10T09:30:00+0700,831.2,1,-860000,-1.03,-1510000,-151.00,530000,0.64,960000,1.15
95,2207,Exit long,Short ID,2020-09-11T10:00:00+0700,822.6,1,-860000,-1.03,-1510000,-151.00,530000,0.64,960000,1.15
96,2207,Entry short,Short ID,2020-09-11T10:00:00+0700,822.6,1,-1020000,-1.24,-2530000,-253.00,40000,0.05,1080000,1.31
96,2224,Exit short,Long ID,2020-09-14T09:30:00+0700,832.8,1,-1020000,-1.24,-2530000,-253.00,40000,0.05,1080000,1.31
97,2224,Entry long,Long ID,2020-09-14T09:30:00+0700,832.8,1,190000,0.23,-2340000,-234.00,360000,0.43,160000,0.19
97,2251,Exit long,Short ID,2020-09-15T11:30:00+0700,834.7,1,190000,0.23,-2340000,-234.00,360000,0.43,160000,0.19
98,2251,Entry short,Short ID,2020-09-15T11:30:00+0700,834.7,1,-30000,-0.04,-2370000,-237.00,110000,0.13,120000,0.14
98,2256,Exit short,Long ID,2020-09-15T14:00:00+0700,835,1,-30000,-0.04,-2370000,-237.00,110000,0.13,120000,0.14
99,2256,Entry long,Long ID,2020-09-15T14:00:00+0700,835,1,-170000,-0.20,-2540000,-254.00,70000,0.08,300000,0.36
99,2265,Exit long,Short ID,2020-09-16T10:15:00+0700,833.3,1,-170000,-0.20,-2540000,-254.00,70000,0.08,300000,0.36
100,2265,Entry short,Short ID,2020-09-16T10:15:00+0700,833.3,1,-70000,-0.08,-2610000,-261.00,170000,0.20,130000,0.16
100,2284,Exit short,Long ID,2020-09-17T10:15:00+0700,834,1,-70000,-0.08,-2610000,-261.00,170000,0.20,130000,0.16
101,2284,Entry long,Long ID,2020-09-17T10:15:00+0700,834,1,150000,0.18,-2460000,-246.00,250000,0.30,680000,0.82
101,2302,Exit long,Short ID,2020-09-18T10:00:00+0700,835.5,1,150000,0.18,-2460000,-246.00,250000,0.30,680000,0.82
102,2302,Entry short,Short ID,2020-09-18T10:00:00+0700,835.5,1,-350000,-0.42,-2810000,-281.00,10000,0.01,400000,0.48
102,2304,Exit short,Long ID,2020-09-18T10:30:00+0700,839,1,-350000,-0.42,-2810000,-281.00,10000,0.01,400000,0.48
103,2304,Entry long,Long ID,2020-09-18T10:30:00+0700,839,1,960000,1.14,-1850000,-185.00,1780000,2.12,0,0.00
