Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
1,1,Entry long,Long,2020-03-27T09:15:00+0700,631.6,1,-340000,-0.54,-340000,-34.00,40000,0.06,440000,0.70
1,2,Exit long,Close entry(s) order Long,2020-03-27T09:30:00+0700,628.2,1,-340000,-0.54,-340000,-34.00,40000,0.06,440000,0.70
2,6,Entry long,Long,2020-03-27T10:30:00+0700,632.5,1,-120000,-0.19,-460000,-46.00,20000,0.03,200000,0.32
2,7,Exit long,Close entry(s) order Long,2020-03-27T10:45:00+0700,631.3,1,-120000,-0.19,-460000,-46.00,20000,0.03,200000,0.32
3,11,Entry long,Long,2020-03-27T13:00:00+0700,633.6,1,-30000,-0.05,-490000,-49.00,140000,0.22,110000,0.17
3,12,Exit long,Close entry(s) order Long,2020-03-27T13:15:00+0700,633.3,1,-30000,-0.05,-490000,-49.00,140000,0.22,110000,0.17
4,16,Entry long,Long,2020-03-27T14:15:00+0700,614.8,1,-120000,-0.20,-610000,-61.00,20000,0.03,300000,0.49
4,17,Exit long,Close entry(s) order Long,2020-03-27T14:30:00+0700,613.6,1,-120000,-0.20,-610000,-61.00,20000,0.03,300000,0.49
5,21,Entry long,Long,2020-03-30T09:30:00+0700,586.4,1,210000,0.36,-400000,-40.00,360000,0.61,90000,0.15
5,22,Exit long,Close entry(s) order Long,2020-03-30T09:45:00+0700,588.5,1,210000,0.36,-400000,-40.00,360000,0.61,90000,0.15
6,26,Entry long,Long,2020-03-30T10:45:00+0700,585.3,1,-130000,-0.22,-530000,-53.00,10000,0.02,660000,1.13
6,27,Exit long,Close entry(s) order Long,2020-03-30T11:00:00+0700,584,1,-130000,-0.22,-530000,-53.00,10000,0.02,660000,1.13
7,31,Entry long,Long,2020-03-30T13:15:00+0700,590.4,1,110000,0.19,-420000,-42.00,350000,0.59,290000,0.49
7,32,Exit long,Close entry(s) order Long,2020-03-30T13:30:00+0700,591.5,1,110000,0.19,-420000,-42.00,350000,0.59,290000,0.49
8,36,Entry long,Long,2020-03-30T14:30:00+0700,586.3,1,-330000,-0.56,-750000,-75.00,70000,0.12,0,0.00
8,37,Exit long,Close entry(s) order Long,2020-03-30T14:45:00+0700,583,1,-330000,-0.56,-750000,-75.00,70000,0.12,0,0.00
9,41,Entry long,Long,2020-03-31T09:45:00+0700,596.8,1,200000,0.34,-550000,-55.00,220000,0.37,0,0.00
9,42,Exit long,Close entry(s) order Long,2020-03-31T10:00:00+0700,598.8,1,200000,0.34,-550000,-55.00,220000,0.37,0,0.00
10,46,Entry long,Long,2020-03-31T11:00:00+0700,599,1,-100000,-0.17,-650000,-65.00,100000,0.17,230000,0.38
10,47,Exit long,Close entry(s) order Long,2020-03-31T11:15:00+0700,598,1,-100000,-0.17,-650000,-65.00,100000,0.17,230000,0.38
11,51,Entry long,Long,2020-03-31T13:30:00+0700,575.5,1,-890000,-1.55,-1540000,-154.00,90000,0.16,990000,1.72
11,52,Exit long,Close entry(s) order Long,2020-03-31T13:45:00+0700,566.6,1,-890000,-1.55,-1540000,-154.00,90000,0.16,990000,1.72
12,56,Entry long,Long,2020-03-31T14:45:00+0700,578.7,1,410000,0.71,-1130000,-113.00,0,0.00,0,0.00
12,57,Exit long,Close entry(s) order Long,2020-04-01T09:00:00+0700,582.8,1,410000,0.71,-1130000,-113.00,0,0.00,0,0.00
13,61,Entry long,Long,2020-04-01T10:00:00+0700,591.8,1,-80000,-0.14,-1210000,-121.00,10000,0.02,260000,0.44
13,62,Exit long,Close entry(s) order Long,2020-04-01T10:15:00+0700,591,1,-80000,-0.14,-1210000,-121.00,10000,0.02,260000,0.44
14,66,Entry long,Long,2020-04-01T11:15:00+0700,597.7,1,-70000,-0.12,-1280000,-128.00,10000,0.02,360000,0.60
14,67,Exit long,Close entry(s) order Long,2020-04-01T11:30:00+0700,597,1,-70000,-0.12,-1280000,-128.00,10000,0.02,360000,0.60
15,71,Entry long,Long,2020-04-01T13:45:00+0700,590.8,1,30000,0.05,-1250000,-125.00,420000,0.71,60000,0.10
15,72,Exit long,Close entry(s) order Long,2020-04-01T14:00:00+0700,591.1,1,30000,0.05,-1250000,-125.00,420000,0.71,60000,0.10
16,76,Entry long,Long,2020-04-03T09:00:00+0700,603.8,1,540000,0.89,-710000,-71.00,580000,0.96,10000,0.02
16,77,Exit long,Close entry(s) order Long,2020-04-03T09:15:00+0700,609.2,1,540000,0.89,-710000,-71.00,580000,0.96,10000,0.02
17,81,Entry long,Long,2020-04-03T10:15:00+0700,607,1,220000,0.36,-490000,-49.00,250000,0.41,0,0.00
17,82,Exit long,Close entry(s) order Long,2020-04-03T10:30:00+0700,609.2,1,220000,0.36,-490000,-49.00,250000,0.41,0,0.00
18,86,Entry long,Long,2020-04-03T11:30:00+0700,604.9,1,10000,0.02,-480000,-48.00,0,0.00,0,0.00
18,87,Exit long,Close entry(s) order Long,2020-04-03T13:00:00+0700,605,1,10000,0.02,-480000,-48.00,0,0.00,0,0.00
19,91,Entry long,Long,2020-04-03T14:00:00+0700,612.2,1,10000,0.02,-470000,-47.00,120000,0.20,120000,0.20
19,92,Exit long,Close entry(s) order Long,2020-04-03T14:15:00+0700,612.3,1,10000,0.02,-470000,-47.00,120000,0.20,120000,0.20
20,96,Entry long,Long,2020-04-06T09:15:00+0700,641.9,1,-10000,-0.02,-480000,-48.00,50000,0.08,110000,0.17
20,97,Exit long,Close entry(s) order Long,2020-04-06T09:30:00+0700,641.8,1,-10000,-0.02,-480000,-48.00,50000,0.08,110000,0.17
21,101,Entry long,Long,2020-04-06T10:30:00+0700,641.5,1,-20000,-0.03,-500000,-50.00,70000,0.11,70000,0.11
21,102,Exit long,Close entry(s) order Long,2020-04-06T10:45:00+0700,641.3,1,-20000,-0.03,-500000,-50.00,70000,0.11,70000,0.11
22,106,Entry long,Long,2020-04-06T13:00:00+0700,643.7,1,470000,0.73,-30000,-3.00,620000,0.96,0,0.00
22,107,Exit long,Close entry(s) order Long,2020-04-06T13:15:00+0700,648.4,1,470000,0.73,-30000,-3.00,620000,0.96,0,0.00
23,111,Entry long,Long,2020-04-06T14:15:00+0700,656.8,1,0,0.00,-30000,-3.00,0,0.00,0,0.00
23,112,Exit long,Close entry(s) order Long,2020-04-06T14:45:00+0700,656.8,1,0,0.00,-30000,-3.00,0,0.00,0,0.00
24,116,Entry long,Long,2020-04-07T09:45:00+0700,666.6,1,-340000,-0.51,-370000,-37.00,10000,0.02,460000,0.69
24,117,Exit long,Close entry(s) order Long,2020-04-07T10:00:00+0700,663.2,1,-340000,-0.51,-370000,-37.00,10000,0.02,460000,0.69
25,121,Entry long,Long,2020-04-07T11:00:00+0700,661.7,1,-10000,-0.02,-380000,-38.00,110000,0.17,40000,0.06
25,122,Exit long,Close entry(s) order Long,2020-04-07T11:15:00+0700,661.6,1,-10000,-0.02,-380000,-38.00,110000,0.17,40000,0.06
26,126,Entry long,Long,2020-04-07T13:30:00+0700,668.5,1,220000,0.33,-160000,-16.00,470000,0.70,0,0.00
26,127,Exit long,Close entry(s) order Long,2020-04-07T13:45:00+0700,670.7,1,220000,0.33,-160000,-16.00,470000,0.70,0,0.00
27,131,Entry long,Long,2020-04-07T14:45:00+0700,677,1,-1510000,-2.23,-1670000,-167.00,0,0.00,0,0.00
27,132,Exit long,Close entry(s) order Long,2020-04-08T09:00:00+0700,661.9,1,-1510000,-2.23,-1670000,-167.00,0,0.00,0,0.00
28,136,Entry long,Long,2020-04-08T10:00:00+0700,660.7,1,200000,0.30,-1470000,-147.00,420000,0.64,210000,0.32
28,137,Exit long,Close entry(s) order Long,2020-04-08T10:15:00+0700,662.7,1,200000,0.30,-1470000,-147.00,420000,0.64,210000,0.32
29,141,Entry long,Long,2020-04-08T11:15:00+0700,661.8,1,-80000,-0.12,-1550000,-155.00,190000,0.29,80000,0.12
29,142,Exit long,Close entry(s) order Long,2020-04-08T11:30:00+0700,661,1,-80000,-0.12,-1550000,-155.00,190000,0.29,80000,0.12
30,146,Entry long,Long,2020-04-08T13:45:00+0700,662.8,1,190000,0.29,-1360000,-136.00,300000,0.45,100000,0.15
30,147,Exit long,Close entry(s) order Long,2020-04-08T14:00:00+0700,664.7,1,190000,0.29,-1360000,-136.00,300000,0.45,100000,0.15
31,151,Entry long,Long,2020-04-09T09:00:00+0700,681,1,-120000,-0.18,-1480000,-148.00,50000,0.07,300000,0.44
31,152,Exit long,Close entry(s) order Long,2020-04-09T09:15:00+0700,679.8,1,-120000,-0.18,-1480000,-148.00,50000,0.07,300000,0.44
32,156,Entry long,Long,2020-04-09T10:15:00+0700,679.7,1,70000,0.10,-1410000,-141.00,90000,0.13,40000,0.06
32,157,Exit long,Close entry(s) order Long,2020-04-09T10:30:00+0700,680.4,1,70000,0.10,-1410000,-141.00,90000,0.13,40000,0.06
33,161,Entry long,Long,2020-04-09T11:30:00+0700,681.2,1,20000,0.03,-1390000,-139.00,20000,0.03,20000,0.03
33,162,Exit long,Close entry(s) order Long,2020-04-09T13:00:00+0700,681.4,1,20000,0.03,-1390000,-139.00,20000,0.03,20000,0.03
34,166,Entry long,Long,2020-04-09T14:00:00+0700,683.3,1,-30000,-0.04,-1420000,-142.00,110000,0.16,250000,0.37
34,167,Exit long,Close entry(s) order Long,2020-04-09T14:15:00+0700,683,1,-30000,-0.04,-1420000,-142.00,110000,0.16,250000,0.37
35,171,Entry long,Long,2020-04-10T09:15:00+0700,678.7,1,-110000,-0.16,-1530000,-153.00,30000,0.04,410000,0.60
35,172,Exit long,Close entry(s) order Long,2020-04-10T09:30:00+0700,677.6,1,-110000,-0.16,-1530000,-153.00,30000,0.04,410000,0.60
36,176,Entry long,Long,2020-04-10T10:30:00+0700,681.9,1,-10000,-0.01,-1540000,-154.00,210000,0.31,20000,0.03
36,177,Exit long,Close entry(s) order Long,2020-04-10T10:45:00+0700,681.8,1,-10000,-0.01,-1540000,-154.00,210000,0.31,20000,0.03
37,181,Entry long,Long,2020-04-10T13:00:00+0700,683,1,230000,0.34,-1310000,-131.00,290000,0.42,150000,0.22
37,182,Exit long,Close entry(s) order Long,2020-04-10T13:15:00+0700,685.3,1,230000,0.34,-1310000,-131.00,290000,0.42,150000,0.22
38,186,Entry long,Long,2020-04-10T14:15:00+0700,679.5,1,0,0.00,-1310000,-131.00,250000,0.37,50000,0.07
38,187,Exit long,Close entry(s) order Long,2020-04-10T14:30:00+0700,679.5,1,0,0.00,-1310000,-131.00,250000,0.37,50000,0.07
39,191,Entry long,Long,2020-04-13T09:30:00+0700,682.4,1,10000,0.01,-1300000,-130.00,130000,0.19,100000,0.15
39,192,Exit long,Close entry(s) order Long,2020-04-13T09:45:00+0700,682.5,1,10000,0.01,-1300000,-130.00,130000,0.19,100000,0.15
40,196,Entry long,Long,2020-04-13T10:45:00+0700,693.9,1,-180000,-0.26,-1480000,-148.00,20000,0.03,240000,0.35
40,197,Exit long,Close entry(s) order Long,2020-04-13T11:00:00+0700,692.1,1,-180000,-0.26,-1480000,-148.00,20000,0.03,240000,0.35
41,201,Entry long,Long,2020-04-13T13:15:00+0700,692.4,1,-120000,-0.17,-1600000,-160.00,180000,0.26,220000,0.32
41,202,Exit long,Close entry(s) order Long,2020-04-13T13:30:00+0700,691.2,1,-120000,-0.17,-1600000,-160.00,180000,0.26,220000,0.32
42,206,Entry long,Long,2020-04-13T14:30:00+0700,690.3,1,-60000,-0.09,-1660000,-166.00,20000,0.03,0,0.00
42,207,Exit long,Close entry(s) order Long,2020-04-13T14:45:00+0700,689.7,1,-60000,-0.09,-1660000,-166.00,20000,0.03,0,0.00
43,211,Entry long,Long,2020-04-14T09:45:00+0700,697.6,1,-10000,-0.01,-1670000,-167.00,60000,0.09,70000,0.10
43,212,Exit long,Close entry(s) order Long,2020-04-14T10:00:00+0700,697.5,1,-10000,-0.01,-1670000,-167.00,60000,0.09,70000,0.10
44,216,Entry long,Long,2020-04-14T11:00:00+0700,692.4,1,-190000,-0.27,-1860000,-186.00,160000,0.23,240000,0.35
44,217,Exit long,Close entry(s) order Long,2020-04-14T11:15:00+0700,690.5,1,-190000,-0.27,-1860000,-186.00,160000,0.23,240000,0.35
45,221,Entry long,Long,2020-04-14T13:30:00+0700,692.3,1,-30000,-0.04,-1890000,-189.00,220000,0.32,70000,0.10
45,222,Exit long,Close entry(s) order Long,2020-04-14T13:45:00+0700,692,1,-30000,-0.04,-1890000,-189.00,220000,0.32,70000,0.10
46,226,Entry long,Long,2020-04-14T14:45:00+0700,705.2,1,70000,0.10,-1820000,-182.00,0,0.00,0,0.00
46,227,Exit long,Close entry(s) order Long,2020-04-15T09:00:00+0700,705.9,1,70000,0.10,-1820000,-182.00,0,0.00,0,0.00
47,231,Entry long,Long,2020-04-15T10:00:00+0700,708.9,1,-40000,-0.06,-1860000,-186.00,40000,0.06,90000,0.13
47,232,Exit long,Close entry(s) order Long,2020-04-15T10:15:00+0700,708.5,1,-40000,-0.06,-1860000,-186.00,40000,0.06,90000,0.13
48,236,Entry long,Long,2020-04-15T11:15:00+0700,715.7,1,-100000,-0.14,-1960000,-196.00,40000,0.06,140000,0.20
48,237,Exit long,Close entry(s) order Long,2020-04-15T11:30:00+0700,714.7,1,-100000,-0.14,-1960000,-196.00,40000,0.06,140000,0.20
49,241,Entry long,Long,2020-04-15T13:45:00+0700,716,1,30000,0.04,-1930000,-193.00,170000,0.24,170000,0.24
49,242,Exit long,Close entry(s) order Long,2020-04-15T14:00:00+0700,716.3,1,30000,0.04,-1930000,-193.00,170000,0.24,170000,0.24
50,246,Entry long,Long,2020-04-16T09:00:00+0700,716.5,1,-160000,-0.22,-2090000,-209.00,0,0.00,190000,0.27
50,247,Exit long,Close entry(s) order Long,2020-04-16T09:15:00+0700,714.9,1,-160000,-0.22,-2090000,-209.00,0,0.00,190000,0.27
51,251,Entry long,Long,2020-04-16T10:15:00+0700,716.9,1,110000,0.15,-1980000,-198.00,160000,0.22,70000,0.10
51,252,Exit long,Close entry(s) order Long,2020-04-16T10:30:00+0700,718,1,110000,0.15,-1980000,-198.00,160000,0.22,70000,0.10
52,256,Entry long,Long,2020-04-16T11:30:00+0700,721.1,1,390000,0.54,-1590000,-159.00,20000,0.03,0,0.00
52,257,Exit long,Close entry(s) order Long,2020-04-16T13:00:00+0700,725,1,390000,0.54,-1590000,-159.00,20000,0.03,0,0.00
53,261,Entry long,Long,2020-04-16T14:00:00+0700,721.3,1,10000,0.01,-1580000,-158.00,170000,0.24,120000,0.17
53,262,Exit long,Close entry(s) order Long,2020-04-16T14:15:00+0700,721.4,1,10000,0.01,-1580000,-158.00,170000,0.24,120000,0.17
54,266,Entry long,Long,2020-04-17T09:15:00+0700,721.2,1,-250000,-0.35,-1830000,-183.00,130000,0.18,290000,0.40
54,267,Exit long,Close entry(s) order Long,2020-04-17T09:30:00+0700,718.7,1,-250000,-0.35,-1830000,-183.00,130000,0.18,290000,0.40
55,271,Entry long,Long,2020-04-17T10:30:00+0700,718,1,-60000,-0.08,-1890000,-189.00,130000,0.18,150000,0.21
55,272,Exit long,Close entry(s) order Long,2020-04-17T10:45:00+0700,717.4,1,-60000,-0.08,-1890000,-189.00,130000,0.18,150000,0.21
56,276,Entry long,Long,2020-04-17T13:00:00+0700,719,1,20000,0.03,-1870000,-187.00,150000,0.21,90000,0.13
56,277,Exit long,Close entry(s) order Long,2020-04-17T13:15:00+0700,719.2,1,20000,0.03,-1870000,-187.00,150000,0.21,90000,0.13
57,281,Entry long,Long,2020-04-17T14:15:00+0700,713,1,100000,0.14,-1770000,-177.00,170000,0.24,250000,0.35
57,282,Exit long,Close entry(s) order Long,2020-04-17T14:30:00+0700,714,1,100000,0.14,-1770000,-177.00,170000,0.24,250000,0.35
58,286,Entry long,Long,2020-04-20T09:30:00+0700,716.7,1,-130000,-0.18,-1900000,-190.00,0,0.00,190000,0.27
58,287,Exit long,Close entry(s) order Long,2020-04-20T09:45:00+0700,715.4,1,-130000,-0.18,-1900000,-190.00,0,0.00,190000,0.27
59,291,Entry long,Long,2020-04-20T10:45:00+0700,713.4,1,170000,0.24,-1730000,-173.00,160000,0.22,30000,0.04
59,292,Exit long,Close entry(s) order Long,2020-04-20T11:00:00+0700,715.1,1,170000,0.24,-1730000,-173.00,160000,0.22,30000,0.04
60,296,Entry long,Long,2020-04-20T13:15:00+0700,714.9,1,60000,0.08,-1670000,-167.00,250000,0.35,30000,0.04
60,297,Exit long,Close entry(s) order Long,2020-04-20T13:30:00+0700,715.5,1,60000,0.08,-1670000,-167.00,250000,0.35,30000,0.04
61,301,Entry long,Long,2020-04-20T14:30:00+0700,713.1,1,-310000,-0.43,-1980000,-198.00,10000,0.01,0,0.00
61,302,Exit long,Close entry(s) order Long,2020-04-20T14:45:00+0700,710,1,-310000,-0.43,-1980000,-198.00,10000,0.01,0,0.00
62,306,Entry long,Long,2020-04-21T09:45:00+0700,697.7,1,50000,0.07,-1930000,-193.00,160000,0.23,10000,0.01
62,307,Exit long,Close entry(s) order Long,2020-04-21T10:00:00+0700,698.2,1,50000,0.07,-1930000,-193.00,160000,0.23,10000,0.01
63,311,Entry long,Long,2020-04-21T11:00:00+0700,692.3,1,-930000,-1.34,-2860000,-286.00,10000,0.01,960000,1.39
63,312,Exit long,Close entry(s) order Long,2020-04-21T11:15:00+0700,683,1,-930000,-1.34,-2860000,-286.00,10000,0.01,960000,1.39
64,316,Entry long,Long,2020-04-21T13:30:00+0700,673.8,1,20000,0.03,-2840000,-284.00,170000,0.25,210000,0.31
64,317,Exit long,Close entry(s) order Long,2020-04-21T13:45:00+0700,674,1,20000,0.03,-2840000,-284.00,170000,0.25,210000,0.31
65,321,Entry long,Long,2020-04-21T14:45:00+0700,670.1,1,-710000,-1.06,-3550000,-355.00,0,0.00,0,0.00
65,322,Exit long,Close entry(s) order Long,2020-04-22T09:00:00+0700,663,1,-710000,-1.06,-3550000,-355.00,0,0.00,0,0.00
66,326,Entry long,Long,2020-04-22T10:00:00+0700,669.9,1,-270000,-0.40,-3820000,-382.00,70000,0.10,310000,0.46
66,327,Exit long,Close entry(s) order Long,2020-04-22T10:15:00+0700,667.2,1,-270000,-0.40,-3820000,-382.00,70000,0.10,310000,0.46
67,331,Entry long,Long,2020-04-22T11:15:00+0700,673.4,1,250000,0.37,-3570000,-357.00,240000,0.36,60000,0.09
67,332,Exit long,Close entry(s) order Long,2020-04-22T11:30:00+0700,675.9,1,250000,0.37,-3570000,-357.00,240000,0.36,60000,0.09
68,336,Entry long,Long,2020-04-22T13:45:00+0700,680.6,1,540000,0.79,-3030000,-303.00,690000,1.01,0,0.00
68,337,Exit long,Close entry(s) order Long,2020-04-22T14:00:00+0700,686,1,540000,0.79,-3030000,-303.00,690000,1.01,0,0.00
69,341,Entry long,Long,2020-04-23T09:00:00+0700,691,1,300000,0.43,-2730000,-273.00,400000,0.58,0,0.00
69,342,Exit long,Close entry(s) order Long,2020-04-23T09:15:00+0700,694,1,300000,0.43,-2730000,-273.00,400000,0.58,0,0.00
70,346,Entry long,Long,2020-04-23T10:15:00+0700,687.3,1,-430000,-0.63,-3160000,-316.00,20000,0.03,610000,0.89
70,347,Exit long,Close entry(s) order Long,2020-04-23T10:30:00+0700,683,1,-430000,-0.63,-3160000,-316.00,20000,0.03,610000,0.89
71,351,Entry long,Long,2020-04-23T11:30:00+0700,685.4,1,150000,0.22,-3010000,-301.00,10000,0.01,40000,0.06
71,352,Exit long,Close entry(s) order Long,2020-04-23T13:00:00+0700,686.9,1,150000,0.22,-3010000,-301.00,10000,0.01,40000,0.06
72,356,Entry long,Long,2020-04-23T14:00:00+0700,688.1,1,-140000,-0.20,-3150000,-315.00,0,0.00,500000,0.73
72,357,Exit long,Close entry(s) order Long,2020-04-23T14:15:00+0700,686.7,1,-140000,-0.20,-3150000,-315.00,0,0.00,500000,0.73
73,361,Entry long,Long,2020-04-24T09:15:00+0700,681.1,1,-470000,-0.69,-3620000,-362.00,170000,0.25,610000,0.90
73,362,Exit long,Close entry(s) order Long,2020-04-24T09:30:00+0700,676.4,1,-470000,-0.69,-3620000,-362.00,170000,0.25,610000,0.90
74,366,Entry long,Long,2020-04-24T10:30:00+0700,679.6,1,200000,0.29,-3420000,-342.00,240000,0.35,20000,0.03
74,367,Exit long,Close entry(s) order Long,2020-04-24T10:45:00+0700,681.6,1,200000,0.29,-3420000,-342.00,240000,0.35,20000,0.03
75,371,Entry long,Long,2020-04-24T13:00:00+0700,687.4,1,-490000,-0.71,-3910000,-391.00,0,0.00,490000,0.71
75,372,Exit long,Close entry(s) order Long,2020-04-24T13:15:00+0700,682.5,1,-490000,-0.71,-3910000,-391.00,0,0.00,490000,0.71
76,376,Entry long,Long,2020-04-24T14:15:00+0700,691.5,1,500000,0.72,-3410000,-341.00,680000,0.98,30000,0.04
76,377,Exit long,Close entry(s) order Long,2020-04-24T14:30:00+0700,696.5,1,500000,0.72,-3410000,-341.00,680000,0.98,30000,0.04
77,381,Entry long,Long,2020-04-27T09:30:00+0700,705.1,1,110000,0.16,-3300000,-330.00,130000,0.18,150000,0.21
77,382,Exit long,Close entry(s) order Long,2020-04-27T09:45:00+0700,706.2,1,110000,0.16,-3300000,-330.00,130000,0.18,150000,0.21
78,386,Entry long,Long,2020-04-27T10:45:00+0700,704.4,1,10000,0.01,-3290000,-329.00,100000,0.14,260000,0.37
78,387,Exit long,Close entry(s) order Long,2020-04-27T11:00:00+0700,704.5,1,10000,0.01,-3290000,-329.00,100000,0.14,260000,0.37
79,391,Entry long,Long,2020-04-27T13:15:00+0700,699.5,1,-700000,-1.00,-3990000,-399.00,0,0.00,730000,1.04
79,392,Exit long,Close entry(s) order Long,2020-04-27T13:30:00+0700,692.5,1,-700000,-1.00,-3990000,-399.00,0,0.00,730000,1.04
80,396,Entry long,Long,2020-04-27T14:30:00+0700,691,1,150000,0.22,-3840000,-384.00,0,0.00,90000,0.13
80,397,Exit long,Close entry(s) order Long,2020-04-27T14:45:00+0700,692.5,1,150000,0.22,-3840000,-384.00,0,0.00,90000,0.13
81,401,Entry long,Long,2020-04-28T09:45:00+0700,688.5,1,0,0.00,-3840000,-384.00,90000,0.13,50000,0.07
81,402,Exit long,Close entry(s) order Long,2020-04-28T10:00:00+0700,688.5,1,0,0.00,-3840000,-384.00,90000,0.13,50000,0.07
82,406,Entry long,Long,2020-04-28T11:00:00+0700,689,1,-190000,-0.28,-4030000,-403.00,140000,0.20,370000,0.54
82,407,Exit long,Close entry(s) order Long,2020-04-28T11:15:00+0700,687.1,1,-190000,-0.28,-4030000,-403.00,140000,0.20,370000,0.54
83,411,Entry long,Long,2020-04-28T13:30:00+0700,690.3,1,310000,0.45,-3720000,-372.00,420000,0.61,170000,0.25
83,412,Exit long,Close entry(s) order Long,2020-04-28T13:45:00+0700,693.4,1,310000,0.45,-3720000,-372.00,420000,0.61,170000,0.25
84,416,Entry long,Long,2020-04-28T14:45:00+0700,694,1,180000,0.26,-3540000,-354.00,0,0.00,0,0.00
84,417,Exit long,Close entry(s) order Long,2020-04-29T09:00:00+0700,695.8,1,180000,0.26,-3540000,-354.00,0,0.00,0,0.00
85,421,Entry long,Long,2020-04-29T10:00:00+0700,700.7,1,-110000,-0.16,-3650000,-365.00,180000,0.26,150000,0.21
85,422,Exit long,Close entry(s) order Long,2020-04-29T10:15:00+0700,699.6,1,-110000,-0.16,-3650000,-365.00,180000,0.26,150000,0.21
86,426,Entry long,Long,2020-04-29T11:15:00+0700,696.3,1,70000,0.10,-3580000,-358.00,220000,0.32,80000,0.11
86,427,Exit long,Close entry(s) order Long,2020-04-29T11:30:00+0700,697,1,70000,0.10,-3580000,-358.00,220000,0.32,80000,0.11
87,431,Entry long,Long,2020-04-29T13:45:00+0700,704.1,1,-220000,-0.31,-3800000,-380.00,60000,0.09,330000,0.47
87,432,Exit long,Close entry(s) order Long,2020-04-29T14:00:00+0700,701.9,1,-220000,-0.31,-3800000,-380.00,60000,0.09,330000,0.47
88,436,Entry long,Long,2020-05-04T09:00:00+0700,682,1,-100000,-0.15,-3900000,-390.00,380000,0.56,200000,0.29
88,437,Exit long,Close entry(s) order Long,2020-05-04T09:15:00+0700,681,1,-100000,-0.15,-3900000,-390.00,380000,0.56,200000,0.29
89,441,Entry long,Long,2020-05-04T10:15:00+0700,691.2,1,-130000,-0.19,-4030000,-403.00,120000,0.17,150000,0.22
89,442,Exit long,Close entry(s) order Long,2020-05-04T10:30:00+0700,689.9,1,-130000,-0.19,-4030000,-403.00,120000,0.17,150000,0.22
90,446,Entry long,Long,2020-05-04T11:30:00+0700,690,1,0,0.00,-4030000,-403.00,90000,0.13,0,0.00
90,447,Exit long,Close entry(s) order Long,2020-05-04T13:00:00+0700,690,1,0,0.00,-4030000,-403.00,90000,0.13,0,0.00
91,451,Entry long,Long,2020-05-04T14:00:00+0700,689.4,1,-250000,-0.36,-4280000,-428.00,160000,0.23,330000,0.48
91,452,Exit long,Close entry(s) order Long,2020-05-04T14:15:00+0700,686.9,1,-250000,-0.36,-4280000,-428.00,160000,0.23,330000,0.48
92,456,Entry long,Long,2020-05-05T09:15:00+0700,691.3,1,50000,0.07,-4230000,-423.00,210000,0.30,10000,0.01
92,457,Exit long,Close entry(s) order Long,2020-05-05T09:30:00+0700,691.8,1,50000,0.07,-4230000,-423.00,210000,0.30,10000,0.01
93,461,Entry long,Long,2020-05-05T10:30:00+0700,694.5,1,-170000,-0.24,-4400000,-440.00,70000,0.10,180000,0.26
93,462,Exit long,Close entry(s) order Long,2020-05-05T10:45:00+0700,692.8,1,-170000,-0.24,-4400000,-440.00,70000,0.10,180000,0.26
94,466,Entry long,Long,2020-05-05T13:00:00+0700,694.2,1,110000,0.16,-4290000,-429.00,180000,0.26,30000,0.04
94,467,Exit long,Close entry(s) order Long,2020-05-05T13:15:00+0700,695.3,1,110000,0.16,-4290000,-429.00,180000,0.26,30000,0.04
95,471,Entry long,Long,2020-05-05T14:15:00+0700,695,1,40000,0.06,-4250000,-425.00,60000,0.09,150000,0.22
95,472,Exit long,Close entry(s) order Long,2020-05-05T14:30:00+0700,695.4,1,40000,0.06,-4250000,-425.00,60000,0.09,150000,0.22
96,476,Entry long,Long,2020-05-06T09:30:00+0700,696.7,1,-80000,-0.11,-4330000,-433.00,50000,0.07,90000,0.13
96,477,Exit long,Close entry(s) order Long,2020-05-06T09:45:00+0700,695.9,1,-80000,-0.11,-4330000,-433.00,50000,0.07,90000,0.13
97,481,Entry long,Long,2020-05-06T10:45:00+0700,698.1,1,-20000,-0.03,-4350000,-435.00,50000,0.07,60000,0.09
97,482,Exit long,Close entry(s) order Long,2020-05-06T11:00:00+0700,697.9,1,-20000,-0.03,-4350000,-435.00,50000,0.07,60000,0.09
98,486,Entry long,Long,2020-05-06T13:15:00+0700,706.8,1,-30000,-0.04,-4380000,-438.00,20000,0.03,150000,0.21
98,487,Exit long,Close entry(s) order Long,2020-05-06T13:30:00+0700,706.5,1,-30000,-0.04,-4380000,-438.00,20000,0.03,150000,0.21
99,491,Entry long,Long,2020-05-06T14:30:00+0700,714.4,1,360000,0.50,-4020000,-402.00,0,0.00,20000,0.03
99,492,Exit long,Close entry(s) order Long,2020-05-06T14:45:00+0700,718,1,360000,0.50,-4020000,-402.00,0,0.00,20000,0.03
100,496,Entry long,Long,2020-05-07T09:45:00+0700,719.6,1,-40000,-0.06,-4060000,-406.00,190000,0.26,60000,0.08
100,497,Exit long,Close entry(s) order Long,2020-05-07T10:00:00+0700,719.2,1,-40000,-0.06,-4060000,-406.00,190000,0.26,60000,0.08
101,501,Entry long,Long,2020-05-07T11:00:00+0700,725.7,1,-90000,-0.12,-4150000,-415.00,150000,0.21,160000,0.22
