Trade #,Bar Index,Type,Signal,Date/Time,Price VND,Contracts,Profit VND,Profit %,Cumulative profit VND,Cumulative profit %,Run-up VND,Run-up %,Drawdown VND,Drawdown %
340,8003,Entry short,Short,2021-11-26T13:45:00+0700,1564.1,1,310000,0.20,41050000,4105.00,2760000,1.76,30000,0.02
340,8028,Exit short,Long,2021-11-30T09:15:00+0700,1561,1,310000,0.20,41050000,4105.00,2760000,1.76,30000,0.02
341,8028,Entry long,Long,2021-11-30T09:15:00+0700,1561,1,-2130000,-1.36,38920000,3892.00,270000,0.17,2770000,1.77
341,8043,Exit long,Short,2021-11-30T14:15:00+0700,1539.7,1,-2130000,-1.36,38920000,3892.00,270000,0.17,2770000,1.77
342,8043,Entry short,Short,2021-11-30T14:15:00+0700,1539.7,1,-1420000,-0.92,37500000,3750.00,860000,0.56,860000,0.56
342,8064,Exit short,Long,2021-12-01T14:45:00+0700,1553.9,1,-1420000,-0.92,37500000,3750.00,860000,0.56,860000,0.56
343,8064,Entry long,Long,2021-12-01T14:45:00+0700,1553.9,1,-890000,-0.57,36610000,3661.00,50000,0.03,1430000,0.92
343,8084,Exit long,Short,2021-12-03T09:00:00+0700,1545,1,-890000,-0.57,36610000,3661.00,50000,0.03,1430000,0.92
344,8084,Entry short,Short,2021-12-03T09:00:00+0700,1545,1,4700000,3.04,41310000,4131.00,7890000,5.11,290000,0.19
344,8135,Exit short,Long,2021-12-07T13:30:00+0700,1498,1,4700000,3.04,41310000,4131.00,7890000,5.11,290000,0.19
345,8135,Entry long,Long,2021-12-07T13:30:00+0700,1498,1,1590000,1.06,42900000,4290.00,2020000,1.35,50000,0.03
345,8164,Exit long,Short,2021-12-09T10:00:00+0700,1513.9,1,1590000,1.06,42900000,4290.00,2020000,1.35,50000,0.03
346,8164,Entry short,Short,2021-12-09T10:00:00+0700,1513.9,1,-100000,-0.07,42800000,4280.00,260000,0.17,260000,0.17
346,8169,Exit short,Long,2021-12-09T11:15:00+0700,1514.9,1,-100000,-0.07,42800000,4280.00,260000,0.17,260000,0.17
347,8169,Entry long,Long,2021-12-09T11:15:00+0700,1514.9,1,-100000,-0.07,42700000,4270.00,1750000,1.16,180000,0.12
347,8194,Exit long,Short,2021-12-10T14:00:00+0700,1513.9,1,-100000,-0.07,42700000,4270.00,1750000,1.16,180000,0.12
348,8194,Entry short,Short,2021-12-10T14:00:00+0700,1513.9,1,-1420000,-0.94,41280000,4128.00,40000,0.03,1480000,0.98
348,8221,Exit short,Long,2021-12-14T10:00:00+0700,1528.1,1,-1420000,-0.94,41280000,4128.00,40000,0.03,1480000,0.98
349,8221,Entry long,Long,2021-12-14T10:00:00+0700,1528.1,1,-910000,-0.60,40370000,4037.00,170000,0.11,1100000,0.72
349,8230,Exit long,Short,2021-12-14T13:30:00+0700,1519,1,-910000,-0.60,40370000,4037.00,170000,0.11,1100000,0.72
350,8230,Entry short,Short,2021-12-14T13:30:00+0700,1519,1,-400000,-0.26,39970000,3997.00,540000,0.36,760000,0.50
350,8248,Exit short,Long,2021-12-15T13:15:00+0700,1523,1,-400000,-0.26,39970000,3997.00,540000,0.36,760000,0.50
351,8248,Entry long,Long,2021-12-15T13:15:00+0700,1523,1,-650000,-0.43,39320000,3932.00,400000,0.26,840000,0.55
351,8265,Exit long,Short,2021-12-16T11:30:00+0700,1516.5,1,-650000,-0.43,39320000,3932.00,400000,0.26,840000,0.55
352,8265,Entry short,Short,2021-12-16T11:30:00+0700,1516.5,1,80000,0.05,39400000,3940.00,2660000,1.75,280000,0.18
352,8282,Exit short,Long,2021-12-17T11:00:00+0700,1515.7,1,80000,0.05,39400000,3940.00,2660000,1.75,280000,0.18
353,8282,Entry long,Long,2021-12-17T11:00:00+0700,1515.7,1,-70000,-0.05,39330000,3933.00,840000,0.55,490000,0.32
353,8300,Exit long,Short,2021-12-20T10:45:00+0700,1515,1,-70000,-0.05,39330000,3933.00,840000,0.55,490000,0.32
354,8300,Entry short,Short,2021-12-20T10:45:00+0700,1515,1,120000,0.08,39450000,3945.00,1830000,1.21,50000,0.03
354,8320,Exit short,Long,2021-12-21T11:00:00+0700,1513.8,1,120000,0.08,39450000,3945.00,1830000,1.21,50000,0.03
355,8320,Entry long,Long,2021-12-21T11:00:00+0700,1513.8,1,-340000,-0.22,39110000,3911.00,570000,0.38,390000,0.26
355,8342,Exit long,Short,2021-12-22T13:00:00+0700,1510.4,1,-340000,-0.22,39110000,3911.00,570000,0.38,390000,0.26
356,8342,Entry short,Short,2021-12-22T13:00:00+0700,1510.4,1,2030000,1.34,41140000,4114.00,3440000,2.28,200000,0.13
356,8378,Exit short,Long,2021-12-24T11:15:00+0700,1490.1,1,2030000,1.34,41140000,4114.00,3440000,2.28,200000,0.13
357,8378,Entry long,Long,2021-12-24T11:15:00+0700,1490.1,1,2890000,1.94,44030000,4403.00,3590000,2.41,550000,0.37
357,8444,Exit long,Short,2021-12-29T14:45:00+0700,1519,1,2890000,1.94,44030000,4403.00,3590000,2.41,550000,0.37
358,8444,Entry short,Short,2021-12-29T14:45:00+0700,1519,1,-490000,-0.32,43540000,4354.00,80000,0.05,580000,0.38
358,8453,Exit short,Long,2021-12-30T11:00:00+0700,1523.9,1,-490000,-0.32,43540000,4354.00,80000,0.05,580000,0.38
359,8453,Entry long,Long,2021-12-30T11:00:00+0700,1523.9,1,3000000,1.97,46540000,4654.00,3900000,2.56,40000,0.03
359,8514,Exit long,Short,2022-01-05T13:15:00+0700,1553.9,1,3000000,1.97,46540000,4654.00,3900000,2.56,40000,0.03
360,8514,Entry short,Short,2022-01-05T13:15:00+0700,1553.9,1,-100000,-0.06,46440000,4644.00,1020000,0.66,210000,0.14
360,8535,Exit short,Long,2022-01-06T13:45:00+0700,1554.9,1,-100000,-0.06,46440000,4644.00,1020000,0.66,210000,0.14
361,8535,Entry long,Long,2022-01-06T13:45:00+0700,1554.9,1,-910000,-0.59,45530000,4553.00,200000,0.13,990000,0.64
361,8541,Exit long,Short,2022-01-07T09:15:00+0700,1545.8,1,-910000,-0.59,45530000,4553.00,200000,0.13,990000,0.64
362,8541,Entry short,Short,2022-01-07T09:15:00+0700,1545.8,1,1690000,1.09,47220000,4722.00,5950000,3.85,120000,0.08
362,8615,Exit short,Long,2022-01-12T14:45:00+0700,1528.9,1,1690000,1.09,47220000,4722.00,5950000,3.85,120000,0.08
363,8615,Entry long,Long,2022-01-12T14:45:00+0700,1528.9,1,-990000,-0.65,46230000,4623.00,1290000,0.84,1380000,0.90
363,8637,Exit long,Short,2022-01-14T09:30:00+0700,1519,1,-990000,-0.65,46230000,4623.00,1290000,0.84,1380000,0.90
364,8637,Entry short,Short,2022-01-14T09:30:00+0700,1519,1,-600000,-0.39,45630000,4563.00,130000,0.09,1310000,0.86
364,8650,Exit short,Long,2022-01-14T14:00:00+0700,1525,1,-600000,-0.39,45630000,4563.00,130000,0.09,1310000,0.86
365,8650,Entry long,Long,2022-01-14T14:00:00+0700,1525,1,-160000,-0.10,45470000,4547.00,340000,0.22,670000,0.44
365,8652,Exit long,Short,2022-01-14T14:30:00+0700,1523.4,1,-160000,-0.10,45470000,4547.00,340000,0.22,670000,0.44
366,8652,Entry short,Short,2022-01-14T14:30:00+0700,1523.4,1,2960000,1.94,48430000,4843.00,5590000,3.67,200000,0.13
366,8696,Exit short,Long,2022-01-19T10:00:00+0700,1493.8,1,2960000,1.94,48430000,4843.00,5590000,3.67,200000,0.13
367,8696,Entry long,Long,2022-01-19T10:00:00+0700,1493.8,1,-900000,-0.60,47530000,4753.00,200000,0.13,1670000,1.12
367,8708,Exit long,Short,2022-01-19T14:15:00+0700,1484.8,1,-900000,-0.60,47530000,4753.00,200000,0.13,1670000,1.12
368,8708,Entry short,Short,2022-01-19T14:15:00+0700,1484.8,1,-560000,-0.38,46970000,4697.00,550000,0.37,640000,0.43
368,8727,Exit short,Long,2022-01-20T14:15:00+0700,1490.4,1,-560000,-0.38,46970000,4697.00,550000,0.37,640000,0.43
369,8727,Entry long,Long,2022-01-20T14:15:00+0700,1490.4,1,-370000,-0.25,46600000,4660.00,1340000,0.90,380000,0.25
369,8754,Exit long,Short,2022-01-24T10:15:00+0700,1486.7,1,-370000,-0.25,46600000,4660.00,1340000,0.90,380000,0.25
370,8754,Entry short,Short,2022-01-24T10:15:00+0700,1486.7,1,-470000,-0.32,46130000,4613.00,2150000,1.45,530000,0.36
370,8783,Exit short,Long,2022-01-25T14:00:00+0700,1491.4,1,-470000,-0.32,46130000,4613.00,2150000,1.45,530000,0.36
371,8783,Entry long,Long,2022-01-25T14:00:00+0700,1491.4,1,2130000,1.43,48260000,4826.00,3350000,2.25,40000,0.03
371,8811,Exit long,Short,2022-01-27T10:15:00+0700,1512.7,1,2130000,1.43,48260000,4826.00,3350000,2.25,40000,0.03
372,8811,Entry short,Short,2022-01-27T10:15:00+0700,1512.7,1,-1020000,-0.67,47240000,4724.00,1370000,0.91,1200000,0.79
372,8828,Exit short,Long,2022-01-28T09:45:00+0700,1522.9,1,-1020000,-0.67,47240000,4724.00,1370000,0.91,1200000,0.79
373,8828,Entry long,Long,2022-01-28T09:45:00+0700,1522.9,1,750000,0.49,47990000,4799.00,2490000,1.64,360000,0.24
373,8864,Exit long,Short,2022-02-08T09:15:00+0700,1530.4,1,750000,0.49,47990000,4799.00,2490000,1.64,360000,0.24
374,8864,Entry short,Short,2022-02-08T09:15:00+0700,1530.4,1,-510000,-0.33,47480000,4748.00,260000,0.17,1320000,0.86
374,8880,Exit short,Long,2022-02-08T14:30:00+0700,1535.5,1,-510000,-0.33,47480000,4748.00,260000,0.17,1320000,0.86
375,8880,Entry long,Long,2022-02-08T14:30:00+0700,1535.5,1,520000,0.34,48000000,4800.00,2030000,1.32,0,0.00
375,8902,Exit long,Short,2022-02-10T09:15:00+0700,1540.7,1,520000,0.34,48000000,4800.00,2030000,1.32,0,0.00
376,8902,Entry short,Short,2022-02-10T09:15:00+0700,1540.7,1,260000,0.17,48260000,4826.00,1210000,0.79,370000,0.24
376,8925,Exit short,Long,2022-02-11T10:15:00+0700,1538.1,1,260000,0.17,48260000,4826.00,1210000,0.79,370000,0.24
377,8925,Entry long,Long,2022-02-11T10:15:00+0700,1538.1,1,-910000,-0.59,47350000,4735.00,750000,0.49,1090000,0.71
377,8942,Exit long,Short,2022-02-14T09:45:00+0700,1529,1,-910000,-0.59,47350000,4735.00,750000,0.49,1090000,0.71
378,8942,Entry short,Short,2022-02-14T09:45:00+0700,1529,1,270000,0.18,47620000,4762.00,1890000,1.24,260000,0.17
378,8974,Exit short,Long,2022-02-15T14:15:00+0700,1526.3,1,270000,0.18,47620000,4762.00,1890000,1.24,260000,0.17
379,8974,Entry long,Long,2022-02-15T14:15:00+0700,1526.3,1,-910000,-0.60,46710000,4671.00,600000,0.39,1000000,0.66
379,8989,Exit long,Short,2022-02-16T13:15:00+0700,1517.2,1,-910000,-0.60,46710000,4671.00,600000,0.39,1000000,0.66
380,8989,Entry short,Short,2022-02-16T13:15:00+0700,1517.2,1,-1050000,-0.69,45660000,4566.00,270000,0.18,1100000,0.73
380,9000,Exit short,Long,2022-02-17T10:00:00+0700,1527.7,1,-1050000,-0.69,45660000,4566.00,270000,0.18,1100000,0.73
381,9000,Entry long,Long,2022-02-17T10:00:00+0700,1527.7,1,-320000,-0.21,45340000,4534.00,1250000,0.82,510000,0.33
381,9021,Exit long,Short,2022-02-21T10:30:00+0700,1524.5,1,-320000,-0.21,45340000,4534.00,1250000,0.82,510000,0.33
382,9021,Entry short,Short,2022-02-21T10:30:00+0700,1524.5,1,-590000,-0.39,44750000,4475.00,330000,0.22,700000,0.46
382,9032,Exit short,Long,2022-02-21T14:30:00+0700,1530.4,1,-590000,-0.39,44750000,4475.00,330000,0.22,700000,0.46
383,9032,Entry long,Long,2022-02-21T14:30:00+0700,1530.4,1,-1570000,-1.03,43180000,4318.00,0,0.00,1670000,1.09
383,9035,Exit long,Short,2022-02-22T09:15:00+0700,1514.7,1,-1570000,-1.03,43180000,4318.00,0,0.00,1670000,1.09
384,9035,Entry short,Short,2022-02-22T09:15:00+0700,1514.7,1,-1290000,-0.85,41890000,4189.00,1330000,0.88,1380000,0.91
384,9056,Exit short,Long,2022-02-23T09:45:00+0700,1527.6,1,-1290000,-0.85,41890000,4189.00,1330000,0.88,1380000,0.91
385,9056,Entry long,Long,2022-02-23T09:45:00+0700,1527.6,1,-250000,-0.16,41640000,4164.00,740000,0.48,910000,0.60
385,9076,Exit long,Short,2022-02-24T10:00:00+0700,1525.1,1,-250000,-0.16,41640000,4164.00,740000,0.48,910000,0.60
386,9076,Entry short,Short,2022-02-24T10:00:00+0700,1525.1,1,20000,0.01,41660000,4166.00,2210000,1.45,360000,0.24
386,9095,Exit short,Long,2022-02-25T10:00:00+0700,1524.9,1,20000,0.01,41660000,4166.00,2210000,1.45,360000,0.24
387,9095,Entry long,Long,2022-02-25T10:00:00+0700,1524.9,1,-1070000,-0.70,40590000,4059.00,500000,0.33,1410000,0.92
387,9111,Exit long,Short,2022-02-28T09:15:00+0700,1514.2,1,-1070000,-0.70,40590000,4059.00,500000,0.33,1410000,0.92
388,9111,Entry short,Short,2022-02-28T09:15:00+0700,1514.2,1,-170000,-0.11,40420000,4042.00,660000,0.44,430000,0.28
388,9132,Exit short,Long,2022-03-01T09:45:00+0700,1515.9,1,-170000,-0.11,40420000,4042.00,660000,0.44,430000,0.28
389,9132,Entry long,Long,2022-03-01T09:45:00+0700,1515.9,1,-390000,-0.26,40030000,4003.00,160000,0.11,490000,0.32
389,9149,Exit long,Short,2022-03-02T09:15:00+0700,1512,1,-390000,-0.26,40030000,4003.00,160000,0.11,490000,0.32
390,9149,Entry short,Short,2022-03-02T09:15:00+0700,1512,1,690000,0.46,40720000,4072.00,1610000,1.06,10000,0.01
390,9174,Exit short,Long,2022-03-03T10:45:00+0700,1505.1,1,690000,0.46,40720000,4072.00,1610000,1.06,10000,0.01
391,9174,Entry long,Long,2022-03-03T10:45:00+0700,1505.1,1,-570000,-0.38,40150000,4015.00,1240000,0.82,910000,0.60
391,9206,Exit long,Short,2022-03-07T09:15:00+0700,1499.4,1,-570000,-0.38,40150000,4015.00,1240000,0.82,910000,0.60
392,9206,Entry short,Short,2022-03-07T09:15:00+0700,1499.4,1,-90000,-0.06,40060000,4006.00,1520000,1.01,840000,0.56
392,9263,Exit short,Long,2022-03-10T09:15:00+0700,1500.3,1,-90000,-0.06,40060000,4006.00,1520000,1.01,840000,0.56
393,9263,Entry long,Long,2022-03-10T09:15:00+0700,1500.3,1,-1030000,-0.69,39030000,3903.00,100000,0.07,1020000,0.68
393,9280,Exit long,Short,2022-03-10T14:45:00+0700,1490,1,-1030000,-0.69,39030000,3903.00,100000,0.07,1020000,0.68
394,9280,Entry short,Short,2022-03-10T14:45:00+0700,1490,1,2210000,1.48,41240000,4124.00,3400000,2.28,0,0.00
394,9334,Exit short,Long,2022-03-15T14:00:00+0700,1467.9,1,2210000,1.48,41240000,4124.00,3400000,2.28,0,0.00
395,9334,Entry long,Long,2022-03-15T14:00:00+0700,1467.9,1,300000,0.20,41540000,4154.00,1090000,0.74,540000,0.37
395,9374,Exit long,Short,2022-03-17T14:30:00+0700,1470.9,1,300000,0.20,41540000,4154.00,1090000,0.74,540000,0.37
396,9374,Entry short,Short,2022-03-17T14:30:00+0700,1470.9,1,-1060000,-0.72,40480000,4048.00,0,0.00,1160000,0.79
396,9379,Exit short,Long,2022-03-21T09:45:00+0700,1481.5,1,-1060000,-0.72,40480000,4048.00,0,0.00,1160000,0.79
397,9379,Entry long,Long,2022-03-21T09:45:00+0700,1481.5,1,1570000,1.06,42050000,4205.00,2870000,1.94,100000,0.07
397,9430,Exit long,Short,2022-03-23T14:15:00+0700,1497.2,1,1570000,1.06,42050000,4205.00,2870000,1.94,100000,0.07
398,9430,Entry short,Short,2022-03-23T14:15:00+0700,1497.2,1,760000,0.51,42810000,4281.00,2170000,1.45,230000,0.15
398,9494,Exit short,Long,2022-03-29T10:00:00+0700,1489.6,1,760000,0.51,42810000,4281.00,2170000,1.45,230000,0.15
399,9494,Entry long,Long,2022-03-29T10:00:00+0700,1489.6,1,150000,0.10,42960000,4296.00,1420000,0.95,350000,0.23
399,9524,Exit long,Short,2022-03-30T14:00:00+0700,1491.1,1,150000,0.10,42960000,4296.00,1420000,0.95,350000,0.23
400,9524,Entry short,Short,2022-03-30T14:00:00+0700,1491.1,1,-670000,-0.45,42290000,4229.00,430000,0.29,720000,0.48
400,9534,Exit short,Long,2022-03-31T10:30:00+0700,1497.8,1,-670000,-0.45,42290000,4229.00,430000,0.29,720000,0.48
401,9534,Entry long,Long,2022-03-31T10:30:00+0700,1497.8,1,2950000,1.97,45240000,4524.00,3950000,2.64,560000,0.37
401,9588,Exit long,Short,2022-04-05T09:45:00+0700,1527.3,1,2950000,1.97,45240000,4524.00,3950000,2.64,560000,0.37
402,9588,Entry short,Short,2022-04-05T09:45:00+0700,1527.3,1,-460000,-0.30,44780000,4478.00,130000,0.09,540000,0.35
402,9596,Exit short,Long,2022-04-05T13:00:00+0700,1531.9,1,-460000,-0.30,44780000,4478.00,130000,0.09,540000,0.35
403,9596,Entry long,Long,2022-04-05T13:00:00+0700,1531.9,1,-690000,-0.45,44090000,4409.00,80000,0.05,750000,0.49
403,9601,Exit long,Short,2022-04-05T14:15:00+0700,1525,1,-690000,-0.45,44090000,4409.00,80000,0.05,750000,0.49
404,9601,Entry short,Short,2022-04-05T14:15:00+0700,1525,1,-1730000,-1.13,42360000,4236.00,720000,0.47,1960000,1.29
404,9612,Exit short,Long,2022-04-06T11:00:00+0700,1542.3,1,-1730000,-1.13,42360000,4236.00,720000,0.47,1960000,1.29
405,9612,Entry long,Long,2022-04-06T11:00:00+0700,1542.3,1,-380000,-0.25,41980000,4198.00,810000,0.53,850000,0.55
405,9636,Exit long,Short,2022-04-07T13:30:00+0700,1538.5,1,-380000,-0.25,41980000,4198.00,810000,0.53,850000,0.55
406,9636,Entry short,Short,2022-04-07T13:30:00+0700,1538.5,1,2500000,1.62,44480000,4448.00,3090000,2.01,360000,0.23
406,9689,Exit short,Long,2022-04-13T11:15:00+0700,1513.5,1,2500000,1.62,44480000,4448.00,3090000,2.01,360000,0.23
407,9689,Entry long,Long,2022-04-13T11:15:00+0700,1513.5,1,-50000,-0.03,44430000,4443.00,1100000,0.73,100000,0.07
407,9715,Exit long,Short,2022-04-14T14:15:00+0700,1513,1,-50000,-0.03,44430000,4443.00,1100000,0.73,100000,0.07
408,9715,Entry short,Short,2022-04-14T14:15:00+0700,1513,1,3310000,2.19,47740000,4774.00,3990000,2.64,430000,0.28
408,9767,Exit short,Long,2022-04-19T13:15:00+0700,1479.9,1,3310000,2.19,47740000,4774.00,3990000,2.64,430000,0.28
409,9767,Entry long,Long,2022-04-19T13:15:00+0700,1479.9,1,-1220000,-0.82,46520000,4652.00,0,0.00,1220000,0.82
409,9771,Exit long,Short,2022-04-19T14:15:00+0700,1467.7,1,-1220000,-0.82,46520000,4652.00,0,0.00,1220000,0.82
410,9771,Entry short,Short,2022-04-19T14:15:00+0700,1467.7,1,1560000,1.06,48080000,4808.00,3570000,2.43,0,0.00
410,9805,Exit short,Long,2022-04-21T13:45:00+0700,1452.1,1,1560000,1.06,48080000,4808.00,3570000,2.43,0,0.00
411,9805,Entry long,Long,2022-04-21T13:45:00+0700,1452.1,1,-850000,-0.59,47230000,4723.00,730000,0.50,1090000,0.75
411,9824,Exit long,Short,2022-04-22T13:45:00+0700,1443.6,1,-850000,-0.59,47230000,4723.00,730000,0.50,1090000,0.75
412,9824,Entry short,Short,2022-04-22T13:45:00+0700,1443.6,1,6400000,4.43,53630000,5363.00,11640000,8.06,940000,0.65
412,9864,Exit short,Long,2022-04-26T14:15:00+0700,1379.6,1,6400000,4.43,53630000,5363.00,11640000,8.06,940000,0.65
413,9864,Entry long,Long,2022-04-26T14:15:00+0700,1379.6,1,-1640000,-1.19,51990000,5199.00,1340000,0.97,1610000,1.17
413,9878,Exit long,Short,2022-04-27T13:00:00+0700,1363.2,1,-1640000,-1.19,51990000,5199.00,1340000,0.97,1610000,1.17
414,9878,Entry short,Short,2022-04-27T13:00:00+0700,1363.2,1,-3780000,-2.77,48210000,4821.00,400000,0.29,4230000,3.10
414,9885,Exit short,Long,2022-04-27T14:45:00+0700,1401,1,-3780000,-2.77,48210000,4821.00,400000,0.29,4230000,3.10
415,9885,Entry long,Long,2022-04-27T14:45:00+0700,1401,1,-950000,-0.68,47260000,4726.00,560000,0.40,1290000,0.92
415,9908,Exit long,Short,2022-04-29T09:45:00+0700,1391.5,1,-950000,-0.68,47260000,4726.00,560000,0.40,1290000,0.92
416,9908,Entry short,Short,2022-04-29T09:45:00+0700,1391.5,1,-1700000,-1.22,45560000,4556.00,0,0.00,1940000,1.39
416,9911,Exit short,Long,2022-04-29T10:30:00+0700,1408.5,1,-1700000,-1.22,45560000,4556.00,0,0.00,1940000,1.39
417,9911,Entry long,Long,2022-04-29T10:30:00+0700,1408.5,1,-830000,-0.59,44730000,4473.00,1240000,0.88,1230000,0.87
417,9929,Exit long,Short,2022-05-04T10:15:00+0700,1400.2,1,-830000,-0.59,44730000,4473.00,1240000,0.88,1230000,0.87
418,9929,Entry short,Short,2022-05-04T10:15:00+0700,1400.2,1,1820000,1.30,46550000,4655.00,2740000,1.96,420000,0.30
418,9962,Exit short,Long,2022-05-06T09:00:00+0700,1382,1,1820000,1.30,46550000,4655.00,2740000,1.96,420000,0.30
419,9962,Entry long,Long,2022-05-06T09:00:00+0700,1382,1,-140000,-0.10,46410000,4641.00,730000,0.53,430000,0.31
419,9968,Exit long,Short,2022-05-06T10:30:00+0700,1380.6,1,-140000,-0.10,46410000,4641.00,730000,0.53,430000,0.31
420,9968,Entry short,Short,2022-05-06T10:30:00+0700,1380.6,1,-740000,-0.54,45670000,4567.00,680000,0.49,1570000,1.14
420,9977,Exit short,Long,2022-05-06T14:00:00+0700,1388,1,-740000,-0.54,45670000,4567.00,680000,0.49,1570000,1.14
421,9977,Entry long,Long,2022-05-06T14:00:00+0700,1388,1,-1780000,-1.28,43890000,4389.00,10000,0.01,2250000,1.62
421,9978,Exit long,Short,2022-05-06T14:15:00+0700,1370.2,1,-1780000,-1.28,43890000,4389.00,10000,0.01,2250000,1.62
422,9978,Entry short,Short,2022-05-06T14:15:00+0700,1370.2,1,3300000,2.41,47190000,4719.00,7900000,5.77,590000,0.43
422,10016,Exit short,Long,2022-05-10T14:15:00+0700,1337.2,1,3300000,2.41,47190000,4719.00,7900000,5.77,590000,0.43
423,10016,Entry long,Long,2022-05-10T14:15:00+0700,1337.2,1,-1190000,-0.89,46000000,4600.00,370000,0.28,1880000,1.41
423,10031,Exit long,Short,2022-05-11T13:15:00+0700,1325.3,1,-1190000,-0.89,46000000,4600.00,370000,0.28,1880000,1.41
424,10031,Entry short,Short,2022-05-11T13:15:00+0700,1325.3,1,-1460000,-1.10,44540000,4454.00,30000,0.02,1940000,1.46
424,10034,Exit short,Long,2022-05-11T14:00:00+0700,1339.9,1,-1460000,-1.10,44540000,4454.00,30000,0.02,1940000,1.46
425,10034,Entry long,Long,2022-05-11T14:00:00+0700,1339.9,1,-1290000,-0.96,43250000,4325.00,780000,0.58,1590000,1.19
425,10043,Exit long,Short,2022-05-12T10:15:00+0700,1327,1,-1290000,-0.96,43250000,4325.00,780000,0.58,1590000,1.19
426,10043,Entry short,Short,2022-05-12T10:15:00+0700,1327,1,6830000,5.15,50080000,5008.00,12210000,9.20,90000,0.07
426,10109,Exit short,Long,2022-05-17T13:45:00+0700,1258.7,1,6830000,5.15,50080000,5008.00,12210000,9.20,90000,0.07
427,10109,Entry long,Long,2022-05-17T13:45:00+0700,1258.7,1,270000,0.21,50350000,5035.00,4540000,3.61,670000,0.53
427,10135,Exit long,Short,2022-05-19T09:30:00+0700,1261.4,1,270000,0.21,50350000,5035.00,4540000,3.61,670000,0.53
428,10135,Entry short,Short,2022-05-19T09:30:00+0700,1261.4,1,-2460000,-1.95,47890000,4789.00,0,0.00,2850000,2.26
428,10147,Exit short,Long,2022-05-19T13:45:00+0700,1286,1,-2460000,-1.95,47890000,4789.00,0,0.00,2850000,2.26
429,10147,Entry long,Long,2022-05-19T13:45:00+0700,1286,1,-1340000,-1.04,46550000,4655.00,1290000,1.00,1940000,1.51
429,10167,Exit long,Short,2022-05-20T14:00:00+0700,1272.6,1,-1340000,-1.04,46550000,4655.00,1290000,1.00,1940000,1.51
430,10167,Entry short,Short,2022-05-20T14:00:00+0700,1272.6,1,2360000,1.85,48910000,4891.00,3380000,2.66,1640000,1.29
430,10202,Exit short,Long,2022-05-24T13:15:00+0700,1249,1,2360000,1.85,48910000,4891.00,3380000,2.66,1640000,1.29
431,10202,Entry long,Long,2022-05-24T13:15:00+0700,1249,1,-1450000,-1.16,47460000,4746.00,460000,0.37,1490000,1.19
431,10204,Exit long,Short,2022-05-24T13:45:00+0700,1234.5,1,-1450000,-1.16,47460000,4746.00,460000,0.37,1490000,1.19
432,10204,Entry short,Short,2022-05-24T13:45:00+0700,1234.5,1,-4000000,-3.24,43460000,4346.00,0,0.00,4150000,3.36
432,10211,Exit short,Long,2022-05-25T09:30:00+0700,1274.5,1,-4000000,-3.24,43460000,4346.00,0,0.00,4150000,3.36
433,10211,Entry long,Long,2022-05-25T09:30:00+0700,1274.5,1,2640000,2.07,46100000,4610.00,3550000,2.79,580000,0.46
433,10246,Exit long,Short,2022-05-26T14:45:00+0700,1300.9,1,2640000,2.07,46100000,4610.00,3550000,2.79,580000,0.46
434,10246,Entry short,Short,2022-05-26T14:45:00+0700,1300.9,1,-640000,-0.49,45460000,4546.00,0,0.00,740000,0.57
434,10249,Exit short,Long,2022-05-27T09:30:00+0700,1307.3,1,-640000,-0.49,45460000,4546.00,0,0.00,740000,0.57
435,10249,Entry long,Long,2022-05-27T09:30:00+0700,1307.3,1,1070000,0.82,46530000,4653.00,2330000,1.78,210000,0.16
435,10288,Exit long,Short,2022-05-31T09:45:00+0700,1318,1,1070000,0.82,46530000,4653.00,2330000,1.78,210000,0.16
436,10288,Entry short,Short,2022-05-31T09:45:00+0700,1318,1,-1500000,-1.14,45030000,4503.00,720000,0.55,1680000,1.27
436,10307,Exit short,Long,2022-06-01T09:45:00+0700,1333,1,-1500000,-1.14,45030000,4503.00,720000,0.55,1680000,1.27
437,10307,Entry long,Long,2022-06-01T09:45:00+0700,1333,1,-1040000,-0.78,43990000,4399.00,440000,0.33,1700000,1.28
437,10319,Exit long,Short,2022-06-01T14:00:00+0700,1322.6,1,-1040000,-0.78,43990000,4399.00,440000,0.33,1700000,1.28
438,10319,Entry short,Short,2022-06-01T14:00:00+0700,1322.6,1,460000,0.35,44450000,4445.00,140000,0.11,840000,0.64
438,10323,Exit short,Long,2022-06-02T09:00:00+0700,1318,1,460000,0.35,44450000,4445.00,140000,0.11,840000,0.64
439,10323,Entry long,Long,2022-06-02T09:00:00+0700,1318,1,460000,0.35,44910000,4491.00,1040000,0.79,0,0.00
439,10329,Exit long,Short,2022-06-02T10:30:00+0700,1322.6,1,460000,0.35,44910000,4491.00,1040000,0.79,0,0.00
440,10329,Entry short,Short,2022-06-02T10:30:00+0700,1322.6,1,-270000,-0.20,44640000,4464.00,180000,0.14,730000,0.55
440,10336,Exit short,Long,2022-06-02T13:30:00+0700,1325.3,1,-270000,-0.20,44640000,4464.00,180000,0.14,730000,0.55
441,10336,Entry long,Long,2022-06-02T13:30:00+0700,1325.3,1,-400000,-0.30,44240000,4424.00,90000,0.07,810000,0.61
441,10338,Exit long,Short,2022-06-02T14:00:00+0700,1321.3,1,-400000,-0.30,44240000,4424.00,90000,0.07,810000,0.61
